EngSpeed,EngOilPress,EngCoolantTemp,EngFuelRate,BatteryPotential_PowerInput1,ActualEngPercentTorque,BarometricPress,EngPercentLoadAtCurrentSpeed,NominalFrictionPercentTorque,EngsDesiredOperatingSpeed,EngIntakeManifold1Temp,EngIntakeManifold1Press
-0.809252702,-0.507811414,0.876980179,-0.403034749,0.167047513,-0.089274438,1.567425546,-6.441826054,-0.705787243,0.705488224,-3.245849459,-0.105060626
-0.803877021,-0.756005862,0.119510008,-0.924066679,0.167047513,-0.453566631,-0.809282244,0.03458153,-0.185717533,0.654498029,-0.728370899,0.124408879
-0.810460998,-0.850124544,0.119510008,-0.992260564,0.167047513,-0.6061155,-0.751313761,-0.397178976,-0.053582557,0.676130233,-0.225339881,-0.105060626
2.445697574,1.233035598,1.634450349,3.149177056,0.167047513,1.315887199,2.697810959,0.466342035,1.113609725,0.68385602,0.471700791,3.069791437
0.305855909,-0.053950219,1.634450349,1.197605989,0.167047513,0.062547623,0.697898306,0.03458153,0.471569268,0.645227085,-0.109166436,0.52362295
0.264034096,-0.15713218,-0.637960163,1.024439495,0.167047513,0.371575508,0.205166203,0.466342035,-0.045112366,0.682310863,-0.109166436,0.146412804
1.245958973,-0.396263348,0.119510008,0.687301187,0.167047513,0.436315235,1.625394029,0.03458153,-0.045112366,0.654498029,0.645960959,0.617925487
-0.809400657,-0.716266864,0.119510008,-0.783081569,0.167047513,-0.484980877,-0.461471348,-0.828939482,-0.366979614,0.713214011,-1.967941561,-0.105060626
0.30851909,-0.469466767,0.119510008,-0.366256025,0.167047513,0.061470871,0.958756478,0.466342035,0.048059732,0.410363157,-0.109166436,0.900833097
-0.809425316,-0.904504226,0.119510008,-1.083441152,0.167047513,-0.6061155,-0.867250727,-0.397178976,0.073470304,0.676130233,-1.19306468,-0.105060626
-0.809400657,-0.855004771,0.119510008,-0.973104978,0.167047513,-0.6061155,-0.820875941,-0.397178976,0.369926979,0.598872362,0.123180455,-0.105060626
-0.810313043,-0.66049283,0.876980179,-0.668148055,0.167047513,-0.343657149,-0.229597417,-0.397178976,-0.112873892,0.663768974,-0.922380553,-0.105060626
0.436425779,-0.516874695,0.119510008,-0.382346717,0.167047513,0.350040464,0.929772237,0.03458153,0.183582783,0.682310863,-0.922380553,0.460754593
-0.808907475,-0.606810323,0.876980179,-0.561642998,0.167047513,-0.211297383,-0.415096562,-0.828939482,-0.561794001,0.699307594,-2.432635342,-0.042192269
-0.311459696,0.488452254,0.119510008,1.815182071,0.167047513,0.424336367,-0.432487107,0.466342035,0.403807742,0.634410983,0.471700791,0.209281162
0.687973134,0.270236349,-0.637960163,0.984595876,0.167047513,0.236066243,0.91817854,0.03458153,0.33265814,0.64213677,0.355527345,0.837964739
1.179847959,-0.363496103,-0.637960163,0.957778056,0.167047513,0.388534356,1.29642289,0.466342035,0.446158696,0.398001897,0.2393539,0.460754593
2.476225525,-0.102055323,-0.637960163,1.874181275,0.167047513,0.685987154,2.581873994,0.03458153,0.437688505,0.447446935,0.007007009,1.718121747
0.520710541,0.192152703,0.119510008,1.706378344,0.167047513,0.593871003,1.113822169,0.03458153,0.320799873,0.659133501,0.007007009,0.52362295
1.318456692,0.425706467,0.119510008,1.15316503,0.167047513,0.624962223,1.451488581,0.03458153,0.28691911,0.657588344,1.052568017,1.152306527
1.163449666,-0.482015924,0.876980179,-0.253621181,0.167047513,0.214369685,1.354391373,0.03458153,0.014178969,0.674585076,-0.690033662,0.900833097
-0.809104748,-0.817357299,0.119510008,-0.915638221,0.167047513,-0.6061155,-0.693345279,-0.828939482,-0.078993129,0.628230353,-0.922380553,-0.105060626
-0.193515279,-0.857793473,0.119510008,-0.762393536,0.167047513,-0.202333421,-0.08467621,0.03458153,0.14123183,0.663768974,-0.573860217,-0.042192269
-0.809449975,-0.849427368,-0.637960163,-1.022909501,0.167047513,-0.6061155,-0.828122001,-0.397178976,0.107351067,0.682310863,-0.225339881,-0.105060626
-0.809548612,-0.811779896,-0.637960163,-0.926365349,0.167047513,-0.543313928,-0.867250727,-0.397178976,0.081940494,0.663768974,-0.109166436,-0.105060626
-0.809228043,-0.71835839,0.876980179,-0.786146462,0.167047513,-0.444602669,-0.442631591,-1.260699987,-0.121344083,0.686946335,-2.664982232,-0.105060626
-0.805899067,-0.539881484,-0.637960163,-0.476592198,0.167047513,-0.141766109,-0.229597417,-0.828939482,0.403807742,0.652952872,-0.341513326,-0.105060626
1.71374187,-0.350946946,0.119510008,-0.182362402,0.167047513,0.553546632,2.103634011,0.466342035,0.225933737,0.640591612,0.471700791,1.3409116
0.481650546,0.282785507,-0.637960163,0.494979107,0.167047513,0.520436502,1.161646168,-0.397178976,-0.146754655,0.608143307,-0.341513326,0.649359666
0.166458085,-0.431122119,0.119510008,0.310319261,0.167047513,0.13630515,0.060244996,0.03458153,0.242874118,0.663768974,0.123180455,0.187277237
-0.116899493,0.485663553,0.876980179,0.449771925,0.167047513,0.485711243,-0.200613176,0.03458153,0.429218314,0.646772242,0.007007009,0.586491308
0.470356684,-0.24846216,0.119510008,0.404564743,0.167047513,-0.505169981,0.495008617,0.03458153,0.352986598,0.657588344,0.2393539,0.52362295
0.29446341,-0.13900562,0.119510008,1.107957848,0.167047513,0.350040464,-0.026707728,0.898102541,0.251344309,0.640591612,1.052568017,0.460754593
-0.813469407,-0.65909848,0.876980179,-0.706459226,0.167047513,-0.424413565,-0.92521921,0.03458153,-0.095933511,0.663768974,-0.109166436,0.146412804
-0.809425316,-0.825723404,0.119510008,-0.929430243,0.167047513,-0.565737292,-0.92521921,0.03458153,0.014178969,0.699307594,-0.225339881,-0.105060626
-0.808907475,-0.769949371,0.119510008,-0.862768805,0.167047513,-0.525359085,-0.59624807,-0.828939482,0.336046216,0.69621728,-0.573860217,-0.105060626
-0.085483815,0.576993532,0.119510008,2.699403905,0.167047513,0.368345252,-0.268726143,0.03458153,0.319105835,0.598872362,0.471700791,0.649359666
0.121578545,-1.341633212,0.876980179,-0.357827567,0.167047513,-0.6061155,0.437040134,-0.397178976,-0.375449805,0.666859289,0.587874236,0.020676089
-0.810091111,-0.856399122,0.876980179,-0.999156575,0.167047513,-0.6061155,-0.751313761,-0.828939482,-0.011231604,0.691581807,-1.387074334,-0.105060626
0.069424574,-0.322362754,0.119510008,0.203047981,0.167047513,0.365114995,0.176181962,0.250461782,0.039589541,0.68385602,0.471700791,0.460754593
1.515112917,0.727583422,0.876980179,2.198293784,0.167047513,0.68383365,1.85726796,0.03458153,0.446158696,0.691581807,-0.573860217,3.101225616
-0.808562248,-0.721147092,-0.637960163,-0.793808697,0.167047513,-0.444602669,-0.490455589,-1.260699987,0.039589541,0.699307594,-2.548808787,-0.105060626
-0.829275882,-0.44157975,-0.637960163,-0.290399905,0.167047513,-0.143112049,-0.906379453,0.466342035,0.03111935,0.676130233,0.123180455,-0.042192269
1.480195649,-0.044189763,0.422498076,0.067426435,0.167047513,0.567544411,1.741330995,0.466342035,0.048059732,0.645227085,0.355527345,1.120872349
0.425279871,-1.04533366,0.119510008,-0.284270118,0.167047513,-0.136651536,1.074693444,-0.397178976,-0.172165227,0.654498029,-0.225339881,0.366452056
-0.758676913,-0.202448582,0.876980179,0.131022979,0.167047513,-0.097646187,-0.809282244,0.03458153,-0.002761413,0.393366425,0.704047681,-0.042192269
0.52803429,2.358973895,0.119510008,4.145267511,0.167047513,1.412794898,0.14719772,0.466342035,0.192052974,0.652952872,-0.341513326,0.837964739
-0.407161616,-0.622148183,-0.637960163,-0.670446725,0.167047513,-0.467941273,-0.531033527,0.03458153,0.14123183,0.569514371,0.2393539,0.209281162
0.184311265,-0.468769591,-0.637960163,0.650522462,0.167047513,0.109924721,0.234150444,0.03458153,0.505450031,0.39645674,0.123180455,0.460754593
0.150429678,1.048981289,-0.637960163,3.53228877,0.167047513,0.679257453,1.85726796,-0.828939482,-0.67190648,0.679220548,-2.200288451,0.083544447
0.643266208,-0.178047443,0.119510008,1.558497223,0.167047513,0.34788696,0.581961341,0.03458153,-0.062052748,0.654498029,0.2393539,0.460754593
-0.410934457,-1.250303232,-0.637960163,-1.304113499,0.167047513,-0.444602669,-0.461471348,0.466342035,0.564741366,0.649862557,0.123180455,0.052110268
2.191339083,2.957150401,0.422498076,4.996541738,0.167047513,2.021159898,2.378984304,-0.397178976,0.014178969,0.657588344,-0.573860217,3.729909193
0.989726392,1.332731683,0.57399211,1.430537911,0.167047513,1.009605032,1.196427257,0.03458153,0.412277933,0.662223816,0.471700791,1.90672682
2.072038416,3.178155008,0.119510008,5.109942805,0.167047513,2.166521447,2.552889752,0.466342035,0.081940494,0.645227085,0.704047681,2.472542039
1.345606347,0.697604879,0.119510008,1.902531541,0.167047513,0.905375418,1.567425546,0.466342035,0.234403928,0.442811463,0.820221127,1.026569812
0.058056735,0.263264595,0.422498076,1.878012392,0.167047513,0.319891402,0.060244996,0.03458153,0.361456789,0.62977551,-0.690033662,0.303583699
-0.358509236,-0.954700856,0.119510008,-0.995325458,0.167047513,-0.315392403,-0.374518624,0.466342035,0.192052974,0.645227085,0.355527345,0.083544447
-0.062674159,-0.275652001,-0.637960163,0.360890007,0.167047513,0.311438897,-0.264378507,0.03458153,0.217463546,0.68385602,-0.109166436,0.335017877
-0.817291565,-0.74415388,0.119510008,-0.814496729,0.167047513,-0.525359085,-0.867250727,0.03458153,-0.036642176,0.69621728,-0.922380553,-0.042192269
1.432406337,2.295530932,-2.152900505,5.024125781,0.167047513,1.205520097,1.915236443,0.898102541,0.175112593,0.59423689,0.704047681,2.661147112
-0.804814067,-0.999320082,0.876980179,-1.238984507,0.167047513,-0.6061155,-0.92521921,0.03458153,0.014178969,0.598872362,-0.109166436,-0.105060626
-0.809943157,-0.697443127,0.119510008,-0.73634194,0.167047513,-0.343657149,-0.954203451,0.03458153,0.208993355,0.662223816,-0.573860217,-0.105060626
-0.809795202,-0.774829599,0.119510008,-0.873495933,0.167047513,-0.525359085,-0.577408313,-0.397178976,0.03111935,0.64213677,-0.341513326,-0.105060626
1.120814103,0.392242047,0.119510008,1.021374601,0.167047513,0.72259673,2.687666475,-0.828939482,-0.062052748,0.628230353,0.007007009,0.900833097
-0.80905543,-0.889166367,0.876980179,-1.054324662,0.167047513,-0.6061155,-0.867250727,1.329863046,0.005708778,0.669949603,0.587874236,-0.105060626
-0.809104748,-0.859187824,0.119510008,-1.023675725,0.167047513,-0.573812934,-0.751313761,-0.828939482,0.251344309,0.713214011,-1.619421225,-0.105060626
0.801256983,0.033196708,0.119510008,0.154009682,0.167047513,0.453139489,1.045709202,0.898102541,0.098880876,0.676130233,0.2393539,1.215174885
-0.809375998,-0.910778805,0.876980179,-1.092635833,0.167047513,-0.6061155,-0.635376796,0.03458153,-0.248396944,0.679220548,-0.457686772,-0.105060626
0.314042726,-0.762977617,0.119510008,-0.30265948,0.167047513,0.221637763,0.523992858,0.466342035,0.192052974,0.634410983,0.587874236,0.146412804
0.36232522,-0.364890454,0.876980179,-0.43444991,0.167047513,0.355424225,0.697898306,0.466342035,0.192052974,0.649862557,0.2393539,0.680793845
-0.809523952,-0.863370876,-0.637960163,-1.00911748,0.167047513,-0.6061155,-0.577408313,-0.828939482,-0.078993129,0.654498029,0.007007009,-0.167928984
-0.809302021,-0.824329053,-0.637960163,-0.960845404,0.167047513,-0.6061155,-0.92521921,-0.397178976,0.132761639,0.68385602,-0.457686772,-0.105060626
0.417339645,0.020647551,0.876980179,0.564705439,0.167047513,0.441564402,0.600801097,0.03458153,0.547800985,0.682310863,-0.573860217,0.460754593
1.341019757,-0.212209038,0.119510008,0.571601449,0.167047513,0.532549964,1.567425546,0.03458153,-0.070522939,0.69621728,-0.922380553,0.712228024
0.788434258,-0.303539018,0.119510008,0.850506777,0.167047513,0.397955938,0.929772237,0.03458153,0.166642402,0.634410983,0.2393539,0.52362295
0.21498717,-0.228244073,0.876980179,0.843610766,0.167047513,0.189604385,0.234150444,-0.397178976,0.640973083,0.679220548,-0.573860217,0.146412804
1.709179939,-0.169681338,-0.637960163,0.508771129,0.167047513,0.607922619,2.263047339,0.466342035,0.395337551,0.679220548,0.007007009,0.900833097
-0.696955216,-0.406720979,-2.152900505,-0.111103624,0.167047513,-0.039743837,-1.012171934,-0.397178976,0.302165453,0.671494761,-0.573860217,0.083544447
-0.809129407,-0.841758439,-0.637960163,-0.969273861,0.167047513,-0.6061155,-0.649868917,-0.828939482,-0.163695037,0.501527445,-0.573860217,-0.105060626
-0.80959793,-0.962369785,0.876980179,-1.183816421,0.167047513,-0.6061155,-0.896234968,-0.828939482,0.107351067,0.679220548,-0.457686772,-0.105060626
0.722224607,0.05271762,0.119510008,0.799936031,0.167047513,0.426489871,0.581961341,0.466342035,0.175112593,0.657588344,0.355527345,1.403779958
2.517381542,0.302306419,0.119510008,3.859466173,0.167047513,0.891916015,2.765923926,0.03458153,0.369926979,0.577240158,0.007007009,2.221068608
0.081729459,-0.250553686,-0.637960163,0.494979107,0.167047513,0.344118327,0.060244996,0.898102541,0.056529922,0.669949603,0.471700791,0.397886235
-0.809474634,-0.679316567,0.119510008,-0.727147259,0.167047513,-0.34589141,-0.473065045,-0.828939482,-0.587204573,0.693126965,-2.084115006,-0.105060626
1.273305902,0.880264838,1.634450349,3.005127052,0.167047513,0.580465438,2.263047339,-0.397178976,-0.189105609,0.693126965,-0.63194694,1.560950852
1.261765449,1.414301206,0.119510008,2.348473576,0.167047513,1.210365482,1.21961465,-0.397178976,0.632502892,0.671494761,-0.457686772,0.837964739
1.339564871,2.098230289,-0.637960163,3.462562438,0.167047513,1.590459013,1.393520098,0.03458153,0.527472527,0.481440398,0.355527345,1.403779958
0.779014486,0.026922129,0.422498076,1.602938182,0.167047513,0.282205075,0.552977099,0.466342035,0.310635644,0.637501298,1.11065474,0.52362295
-0.810904861,-0.887074841,0.876980179,-1.023675725,0.167047513,-0.6061155,-0.983187692,0.466342035,0.005708778,0.693126965,-0.341513326,-0.042192269
-0.809573271,-0.723238618,0.119510008,-0.760861089,0.167047513,-0.444602669,-0.403502865,-0.828939482,0.217463546,0.705488224,-1.154727444,-0.105060626
1.345014529,0.72340037,0.119510008,1.600639511,0.167047513,0.873072851,1.886252201,0.03458153,0.090410685,0.679220548,-0.922380553,1.529516674
1.821230834,1.263014141,0.422498076,2.015932609,0.167047513,1.194456468,2.465937028,0.466342035,0.158172211,0.620504566,0.2393539,1.466648316
-0.808636225,-0.820146001,0.876980179,-0.990728117,0.167047513,-0.565737292,-0.548424072,-0.828939482,-0.273807516,0.659133501,0.007007009,-0.105060626
0.473488388,-0.139702795,-0.637960163,2.713195927,0.167047513,0.372652261,0.542832615,0.03458153,0.437688505,0.347011702,0.007007009,0.335017877
-0.809129407,-0.627028411,0.119510008,-0.60225284,0.167047513,-0.283089837,-0.983187692,0.466342035,0.217463546,0.649862557,0.820221127,-0.105060626
-0.809104748,-0.772040897,0.119510008,-0.869664816,0.167047513,-0.525359085,-0.739720065,-0.828939482,-0.31615847,0.679220548,-1.154727444,-0.105060626
0.913307879,1.178655916,0.119510008,3.636495156,0.167047513,0.947099566,1.016724961,0.03458153,0.369926979,0.669949603,-0.109166436,0.586491308
2.045381942,0.737343878,0.876980179,1.268098544,0.167047513,1.014396579,2.176094615,0.03458153,0.251344309,0.659133501,0.2393539,1.3409116
-0.579035458,-0.504325537,-0.637960163,-0.393073845,0.167047513,0.161070451,-0.577408313,0.03458153,0.166642402,0.669949603,-0.341513326,0.020676089
0.613527348,0.125921038,0.119510008,0.272774313,0.167047513,0.397067617,0.61674243,0.03458153,0.039589541,0.652952872,0.317190108,0.815960814
1.487864625,-0.445762802,0.119510008,0.467395063,0.167047513,0.100233951,1.973204925,2.193384057,-0.138284464,0.649862557,1.284914908,0.775096381
-0.809129407,-0.907990103,0.876980179,-1.09646695,0.167047513,-0.6061155,-0.809282244,-0.828939482,0.268284691,0.674585076,-0.690033662,-0.105060626
1.509219395,2.031301449,0.876980179,2.674884755,0.167047513,1.445097464,1.741330995,0.466342035,0.395337551,0.679220548,-0.341513326,3.038357258
-0.809302021,-0.795047686,0.119510008,-0.924832903,0.167047513,-0.541510368,-0.809282244,-0.828939482,0.395337551,0.591146575,-0.573860217,-0.105060626
-0.809449975,-0.769949371,0.119510008,-0.855872794,0.167047513,-0.525359085,-0.838266486,-0.397178976,0.115821257,0.649862557,0.587874236,-0.105060626
-0.809178725,-0.934482769,0.876980179,-1.124050993,0.167047513,-0.6061155,-0.838266486,-0.397178976,0.073470304,0.669949603,0.007007009,-0.105060626
0.45935873,0.099428373,0.119510008,1.861155476,0.167047513,0.491095004,0.466024375,0.466342035,-0.333098851,0.44435662,0.820221127,0.397886235
-0.809474634,-0.855701947,0.119510008,-0.995325458,0.167047513,-0.6061155,-0.620884675,-0.397178976,-0.163695037,0.649862557,0.587874236,-0.167928984
0.86216493,-0.173167215,0.119510008,1.052789761,0.167047513,0.463907011,1.103677685,0.03458153,0.632502892,0.676130233,-0.341513326,0.52362295
0.543668152,-0.170378513,-0.637960163,0.895713959,0.167047513,0.41141534,0.890643511,0.03458153,-0.265337325,0.68385602,-0.573860217,0.397886235
-0.809499293,-0.919842085,-0.637960163,-1.119453653,0.167047513,-0.6061155,-0.92521921,-0.397178976,-0.231456562,0.679220548,-0.341513326,-0.167928984
1.598978475,0.724097545,0.119510008,0.969271408,0.167047513,0.959482216,2.118126132,0.898102541,-0.248396944,0.659133501,1.168741463,1.529516674
0.500268157,-0.457614785,0.119510008,0.401499849,0.167047513,0.315584393,0.639929823,0.466342035,0.341128331,0.654498029,1.052568017,0.335017877
0.439483506,1.639488866,0.119510008,2.601327306,0.167047513,0.605230739,0.495008617,0.03458153,-0.333098851,0.649862557,-0.341513326,0.52362295
-0.809006112,-0.745548231,0.119510008,-0.800704707,0.167047513,-0.493056518,-0.461471348,-1.260699987,-0.350039233,0.693126965,-1.154727444,-0.105060626
0.427992371,-0.263800019,0.119510008,1.419810783,0.167047513,0.278167254,0.523992858,0.466342035,0.471569268,0.674585076,0.007007009,0.460754593
0.883667655,1.246281931,0.119510008,2.061139791,0.167047513,0.515052741,1.074693444,0.466342035,0.073470304,0.674585076,-0.690033662,0.837964739
2.117435797,3.114712045,-0.637960163,5.109942805,0.167047513,2.161137685,2.397824061,0.03458153,0.354680636,0.679220548,0.2393539,3.855645908
-0.810362361,-0.779012651,0.119510008,-0.901079976,0.167047513,-0.525359085,-0.635376796,-0.397178976,0.090410685,0.663768974,0.471700791,-0.167928984
1.044444908,0.697604879,-0.637960163,0.98306343,0.167047513,0.639686809,1.248598892,0.03458153,0.510532145,0.676130233,0.007007009,1.90672682
-0.810115771,-0.855004771,0.119510008,-0.970040085,0.167047513,-0.6061155,-0.72232952,-0.828939482,0.073470304,0.679220548,-1.154727444,-0.105060626
0.106215934,-0.152251952,-2.152900505,0.927129119,0.167047513,0.368345252,0.205166203,0.03458153,0.546106946,0.537066065,-0.690033662,0.209281162
-0.808833498,-0.769949371,0.119510008,-0.866599922,0.167047513,-0.525359085,-0.577408313,-0.828939482,-0.222986372,0.674585076,-1.038553998,-0.105060626
-0.80932668,-0.772040897,-1.395430334,-0.846678113,0.167047513,-0.525359085,-0.519439831,-1.260699987,-0.239926753,0.679220548,-1.619421225,-0.167928984
1.890843439,2.379889157,1.634450349,4.1383715,0.167047513,1.719669278,2.639842476,0.466342035,0.039589541,0.682310863,0.587874236,1.655253389
-0.808710203,-0.872434157,0.876980179,-1.037467746,0.167047513,-0.6061155,-0.664361037,-0.828939482,0.2598145,0.669949603,-1.387074334,-0.105060626
