EngSpeed,EngOilPress,EngCoolantTemp,EngFuelRate,BatteryPotential_PowerInput1,ActualEngPercentTorque,BarometricPress,EngPercentLoadAtCurrentSpeed,NominalFrictionPercentTorque,EngsDesiredOperatingSpeed,EngIntakeManifold1Temp,EngIntakeManifold1Press
1.409941908,2.534662099,1.634450349,2.79211694,1.164639027,1.547388924,1.567425546,-1.692460493,4.054459946,0.686946335,1.517261798,0.775096381
-0.117441993,1.417787084,0.119510008,0.719482571,-1.828135515,-0.067739394,0.842819513,-1.692460493,1.467663698,0.702397909,0.355527345,-1.016651813
0.523891563,1.526546448,-1.395430334,0.441343467,-0.830544001,0.586064549,1.277583133,0.03458153,2.121562422,0.632865825,1.284914908,-0.54513913
-0.069923931,-0.142491497,0.876980179,-1.09646695,-1.828135515,-0.067739394,1.451488581,-3.419502515,0.283531034,0.725575271,-0.109166436,-1.802506284
-0.069603363,-0.072773955,0.119510008,-1.326333978,-1.828135515,-0.067739394,1.045709202,-2.987742009,0.127679524,0.710123696,0.2393539,-2.053979715
1.400670091,2.269038266,0.119510008,2.351538469,1.164639027,1.547388924,1.21961465,2.625144563,3.651278867,0.702397909,1.401088353,0.586491308
1.404122363,2.319234896,2.39192052,2.365330491,1.164639027,1.547388924,1.238454407,2.193384057,3.737674813,0.702397909,1.517261798,0.564487383
-0.064474272,0.793815087,0.119510008,-0.151713465,-1.828135515,-0.067739394,0.929772237,-2.555981504,1.052624352,0.717849483,0.355527345,-1.425296138
1.402914068,2.343636035,1.634450349,2.274916127,1.164639027,1.547388924,1.161646168,3.920426079,3.773249614,0.694672122,1.633435244,1.026569812
1.396724637,2.354790842,-1.395430334,2.498653367,1.164639027,1.547388924,1.393520098,-0.828939482,3.720734431,0.625140038,1.284914908,0.492188772
-0.079245066,0.648105425,0.119510008,0.08658202,-1.828135515,-0.067739394,1.335551616,-2.555981504,1.130550107,0.640591612,-0.573860217,-1.551032853
-0.067877227,0.039471287,1.634450349,-1.173089293,-1.828135515,-0.067739394,0.987740719,-3.419502515,0.225933737,0.702397909,1.052568017,-2.053979715
-0.067926545,-0.002359238,1.634450349,-1.216764028,-1.828135515,-0.067739394,1.122517442,-2.555981504,0.192052974,0.632865825,0.2393539,-2.053979715
-0.08454677,0.837039962,-0.637960163,-0.245958947,-1.828135515,-0.067739394,0.78485103,-1.692460493,1.111915687,0.632865825,0.587874236,-1.551032853
-0.069085522,-0.003056414,1.634450349,-1.249711635,-1.828135515,-0.067739394,1.103677685,-2.987742009,0.183582783,0.694672122,0.355527345,-2.116848073
-0.069603363,-0.369770682,1.634450349,-1.326333978,-1.828135515,-0.067739394,1.161646168,-2.555981504,0.061612037,0.725575271,-0.341513326,-1.865374642
1.043754453,1.525152098,-2.152900505,0.786144009,0.167047513,1.148317636,1.103677685,3.488665574,2.477310432,0.632865825,1.401088353,-0.2936657
1.410755658,2.517929889,1.634450349,2.732351512,1.164639027,1.547388924,1.451488581,-1.044819734,4.240804142,0.686946335,1.923868857,1.120872349
0.547391674,0.797300964,-1.395430334,-0.449774378,-0.830544001,0.61465232,1.045709202,-0.828939482,1.242356624,0.632865825,1.284914908,-1.299559423
-0.070441772,-0.01421122,0.876980179,-1.249711635,-1.828135515,-0.067739394,1.045709202,-0.828939482,0.170030478,0.694672122,0.355527345,-2.079127058
-0.068789613,-0.28192658,0.119510008,-1.304113499,-1.828135515,-0.067739394,1.412359855,-5.578305042,0.144619906,0.717849483,-1.270900889,-1.865374642
-0.069159499,-0.072773955,-1.395430334,-1.326333978,-1.828135515,-0.067739394,0.755866789,0.03458153,0.124291448,0.632865825,0.355527345,-2.116848073
-0.069726658,0.094548145,0.876980179,-1.09876562,-1.828135515,-0.067739394,1.21961465,-3.419502515,0.273366805,0.697762437,0.471700791,-2.09170073
-0.06967734,0.029710831,1.634450349,-1.173089293,-1.828135515,-0.067739394,1.045709202,-4.714784031,0.225933737,0.710123696,0.820221127,-2.17971643
-0.067359386,-0.010725343,2.39192052,-1.189946208,-1.828135515,-0.067739394,0.929772237,-3.419502515,0.158172211,0.710123696,0.587874236,-2.038262626
1.44826213,2.466338909,0.876980179,2.95532253,1.164639027,1.547388924,1.683362512,-1.692460493,3.84948133,0.702397909,1.633435244,0.712228024
-0.069060863,1.081748533,0.119510008,0.195385747,-1.828135515,-0.067739394,0.929772237,-0.828939482,1.193229518,0.702397909,0.471700791,-1.299559423
1.404911454,2.344333211,1.634450349,2.581405497,1.164639027,1.547388924,1.567425546,-1.692460493,3.720734431,0.702397909,1.865782134,0.52362295
-0.069554045,0.13637867,0.119510008,-1.041298863,-1.828135515,-0.067739394,0.987740719,-2.124220998,0.31402372,0.702397909,0.355527345,-1.865374642
-0.075447567,1.456828907,1.634450349,0.713352783,-1.828135515,-0.067739394,0.639929823,3.056905068,1.523566956,0.632865825,0.936394572,-1.11095435
1.116893308,1.51260294,0.119510008,1.461186848,0.167047513,1.204497182,2.050013165,-1.692460493,2.961805342,0.694672122,0.820221127,-0.208793417
-0.069751317,-0.352341297,-1.395430334,-1.326333978,-1.828135515,-0.067739394,1.132661926,-2.124220998,0.065000113,0.725575271,0.007007009,-1.928243
-0.069849954,-0.074865481,2.39192052,-1.326333978,-1.828135515,-0.067739394,1.045709202,-2.987742009,0.107351067,0.702397909,0.355527345,-2.116848073
-0.068764954,-0.128547988,1.634450349,-1.080376258,-1.828135515,-0.067739394,1.393520098,-2.987742009,0.312329682,0.710123696,-0.109166436,-1.739637926
-0.092634951,0.61533818,0.119510008,-0.281205224,-1.828135515,-0.067739394,0.929772237,-2.987742009,0.617256549,0.710123696,0.820221127,-1.739637926
1.42365236,1.818662947,0.119510008,2.037386865,1.164639027,1.547388924,1.335551616,1.329863046,3.549636579,0.694672122,1.401088353,-0.608007488
-0.068543022,-0.153646303,1.634450349,-1.124050993,-1.828135515,-0.067739394,1.103677685,-1.692460493,0.2598145,0.725575271,0.2393539,-1.802506284
1.420224747,2.061977168,-1.395430334,2.08336027,1.164639027,1.547388924,1.21961465,2.625144563,3.652972905,0.632865825,1.517261798,0.586491308
1.411100885,2.423811208,0.119510008,2.54615922,1.164639027,1.547388924,1.103677685,3.056905068,3.915548818,0.617414251,1.401088353,0.712228024
-0.07589143,0.850983471,1.634450349,-0.100376496,-1.828135515,-0.067739394,1.045709202,-0.828939482,0.995027055,0.632865825,-0.341513326,-1.268125244
-0.069356772,0.015767323,0.119510008,-1.173089293,-1.828135515,-0.067739394,1.103677685,-3.419502515,0.225933737,0.717849483,0.355527345,-2.053979715
1.412827021,2.713139006,1.634450349,3.376745414,1.164639027,1.547388924,1.625394029,-2.987742009,4.225557799,0.686946335,1.517261798,0.837964739
-0.069849954,-0.212209038,1.634450349,-1.173089293,-1.828135515,-0.067739394,1.200774893,-3.85126302,0.225933737,0.725575271,0.123180455,-1.843370717
-0.092585633,1.329942981,0.119510008,0.63443177,-1.828135515,-0.067739394,0.929772237,-1.692460493,1.408372362,0.710123696,0.936394572,-0.922349276
-0.066323704,0.03598541,1.634450349,-1.173089293,-1.828135515,-0.067739394,0.929772237,0.466342035,0.198829127,0.640591612,0.007007009,-1.896808821
0.928275945,1.113818602,0.119510008,0.184658619,0.167047513,1.026833067,1.21961465,1.329863046,1.843740166,0.717849483,1.284914908,-0.890915098
-0.08427552,-0.094386393,0.119510008,-1.274230785,-1.578737636,-0.067739394,0.987740719,-3.85126302,0.131067601,0.717849483,0.355527345,-2.157712505
-0.070269158,-0.437396697,2.39192052,-1.479578663,-1.828135515,-0.067739394,2.031173408,-6.010065548,-0.001067375,0.6483174,-0.806207108,-1.991111357
-0.072562453,-0.179441794,-1.395430334,-1.484176004,-1.828135515,-0.067739394,2.089141891,-10.3276706,0.010790892,0.6483174,-2.664982232,-2.17971643
-0.070022567,-0.18920225,0.876980179,-1.160063495,-1.828135515,-0.067739394,1.335551616,-2.987742009,0.237792004,0.717849483,-0.457686772,-1.739637926
1.412358498,2.545119731,0.119510008,2.759935556,1.164639027,1.547388924,1.702202269,-1.260699987,4.093422823,0.694672122,1.401088353,0.712228024
1.408240431,2.582070028,0.876980179,2.819700983,1.164639027,1.547388924,1.581917667,-0.397178976,4.120527434,0.694672122,1.401088353,0.712228024
-0.068123817,-0.351644121,-1.395430334,-1.326333978,-1.828135515,-0.067739394,1.277583133,-3.85126302,0.071776266,0.725575271,-0.225339881,-1.865374642
1.405873158,2.692223743,0.119510008,2.982140349,1.164639027,1.547388924,1.799299477,-1.692460493,4.213699532,0.694672122,1.284914908,0.712228024
-0.031727004,1.67992504,0.119510008,0.937856247,-1.828135515,-0.067739394,0.929772237,-2.124220998,1.833575937,0.702397909,0.587874236,-0.2936657
-0.10888529,1.71338946,0.119510008,1.144736573,-1.828135515,-0.067739394,0.929772237,-2.124220998,1.853904395,0.702397909,0.936394572,-0.859480919
1.407944522,2.169342182,0.876980179,2.140060804,1.164639027,1.547388924,1.277583133,1.187382079,3.608927914,0.699307594,1.401088353,0.460754593
1.410089862,2.437057541,1.634450349,2.576041933,1.164639027,1.547388924,1.335551616,3.488665574,3.929101123,0.702397909,1.284914908,0.712228024
-0.09643245,0.086879215,1.634450349,-1.298749935,-1.828135515,-0.067739394,1.21961465,-1.260699987,0.132761639,0.702397909,0.123180455,-1.865374642
1.405503272,2.285770476,-2.152900505,2.335447777,1.164639027,1.547388924,1.374680341,0.466342035,3.673301363,0.617414251,1.401088353,0.52362295
-0.069874613,0.100125548,1.634450349,-1.09186961,-1.828135515,-0.067739394,1.103677685,-4.283023526,0.278448919,0.702397909,0.820221127,-2.053979715
1.400941341,2.617625974,-0.637960163,2.669521191,1.164639027,1.547388924,1.277583133,0.898102541,4.064624175,0.617414251,0.974731809,0.712228024
1.418942475,2.130997534,1.634450349,2.57527571,1.164639027,1.547388924,1.85726796,0.03458153,3.851175368,0.694672122,0.587874236,-0.01075809
1.416402589,2.639238412,1.634450349,3.018919074,1.164639027,1.547388924,1.567425546,-0.828939482,4.30687163,0.694672122,1.401088353,0.775096381
-0.115321312,1.593475288,0.876980179,1.048958644,-1.828135515,-0.067739394,0.755866789,0.03458153,1.586246368,0.632865825,0.471700791,-0.859480919
1.42826361,0.918609486,0.119510008,0.875025926,1.164639027,1.547388924,2.49492127,-2.987742009,2.495944852,0.710123696,0.123180455,-1.173822707
-0.07833268,1.15983218,1.634450349,0.286566335,-1.828135515,-0.067739394,0.542832615,3.488665574,1.249132777,0.710123696,1.207078699,-0.859480919
1.409399408,2.725688163,1.634450349,3.084814289,1.164639027,1.547388924,1.567425546,-0.828939482,4.337364316,0.694672122,1.401088353,0.775096381
-0.067926545,-0.115301655,1.634450349,-1.053558438,-1.828135515,-0.067739394,1.161646168,-2.124220998,0.315717759,0.725575271,0.2393539,-1.802506284
-0.042305753,0.753378912,2.39192052,-0.100376496,-1.828135515,-0.067739394,0.871803754,-2.124220998,1.059400505,0.694672122,0.704047681,-1.173822707
-0.086001656,1.602538569,1.634450349,0.895713959,-1.828135515,-0.067739394,0.987740719,-0.828939482,1.677724428,0.694672122,0.704047681,-0.733744203
-0.067729272,-0.072773955,0.876980179,-1.326333978,-1.828135515,-0.067739394,1.045709202,-1.692460493,0.129373563,0.6483174,0.123180455,-1.865374642
1.409793953,2.843510808,0.119510008,3.305486635,1.164639027,1.547388924,1.683362512,-1.260699987,4.510156207,0.702397909,1.517261798,0.963701454
1.40959668,2.794708529,2.39192052,3.18135844,1.164639027,1.547388924,1.567425546,-0.397178976,4.408513918,0.686946335,1.284914908,0.837964739
-0.069554045,-0.003056414,-0.637960163,-1.173089293,-1.828135515,-0.067739394,0.999334416,-3.419502515,0.192052974,0.625140038,0.471700791,-2.116848073
-0.075694157,0.650894126,0.876980179,-0.393073845,-1.828135515,-0.067739394,0.697898306,0.466342035,0.812070935,0.686946335,0.820221127,-1.299559423
1.356998846,1.893260717,0.876980179,1.763845101,-0.03247079,0.901337597,1.21961465,0.03458153,3.08208205,0.694672122,1.246577671,-0.230797342
-0.069874613,-0.263800019,2.39192052,-1.585317496,-1.828135515,-0.067739394,2.089141891,-9.032389087,-0.038336214,0.725575271,-2.781155678,-2.116848073
-0.074313249,0.044351515,2.39192052,-1.126349664,-1.828135515,-0.067739394,0.929772237,-1.260699987,0.220851622,0.702397909,0.471700791,-2.116848073
0.90110163,1.960886732,0.119510008,1.168489499,0.167047513,0.978217705,1.393520098,-0.828939482,2.746662498,0.710123696,0.936394572,0.171560147
-0.069430749,0.010887095,1.634450349,-1.18151775,-1.828135515,-0.067739394,1.074693444,-2.555981504,0.225933737,0.632865825,0.2393539,-2.053979715
1.110629899,1.880014384,0.119510008,1.694118769,0.66584327,1.360626253,1.142806411,0.466342035,3.214217026,0.609688464,0.626211473,-0.020188344
-0.065411318,0.460565238,2.39192052,-0.630603107,-1.828135515,-0.067739394,0.697898306,-1.260699987,0.598622129,0.702397909,0.820221127,-1.551032853
-0.036905412,1.223972318,0.119510008,0.431382562,-1.828135515,-0.067739394,0.929772237,-0.828939482,1.321976417,0.702397909,0.471700791,-1.173822707
1.410065203,2.582070028,1.634450349,2.822765877,1.164639027,1.547388924,1.625394029,-1.47658024,4.162878387,0.697762437,1.575348521,0.743662202
1.323289873,2.545816906,1.634450349,2.723156831,0.995048469,1.443078554,1.760170751,-2.555981504,3.918936894,0.694672122,1.261680219,0.724801695
-0.06913484,-0.185019197,1.634450349,-1.15240126,-1.828135515,-0.067739394,1.876107717,-5.578305042,0.249650271,0.725575271,-1.154727444,-1.802506284
0.725306993,2.117751201,0.876980179,2.051178886,-1.329339758,0.709541109,1.393520098,0.03458153,3.595375608,0.617414251,1.052568017,-0.450836594
1.421285088,1.937182768,0.119510008,1.840467444,0.66584327,1.325308781,1.21961465,-2.555981504,3.353128154,0.694672122,0.587874236,-0.608007488
-0.028126777,1.645066269,0.119510008,1.243579395,-1.828135515,-0.067739394,0.813835271,-0.397178976,1.994509561,0.710123696,0.587874236,-0.859480919
1.404097704,2.211869882,0.876980179,2.089490058,1.164639027,1.547388924,1.277583133,0.03458153,3.571659074,0.694672122,1.43942559,0.397886235
-0.067433363,0.076421584,1.634450349,-1.09646695,-1.828135515,-0.067739394,0.755866789,0.466342035,0.269978729,0.710123696,0.471700791,-1.959677178
-0.069233476,-0.250553686,0.876980179,-1.626693561,-1.329339758,-0.067739394,2.321015822,-12.48647313,-0.062052748,0.725575271,-2.316461897,-2.242584788
-0.069356772,1.182838968,-2.152900505,0.713352783,-1.828135515,-0.067739394,0.639929823,0.898102541,1.599798673,0.617414251,0.820221127,-0.922349276
1.407056794,2.618323149,0.119510008,2.881765081,1.164639027,1.547388924,1.741330995,-1.692460493,4.16965454,0.702397909,1.284914908,0.837964739
1.407969181,2.480282417,1.634450349,2.643469595,1.164639027,1.547388924,1.567425546,-1.260699987,4.010414954,0.694672122,1.749608689,0.649359666
1.384691002,1.568376973,0.119510008,1.079607581,1.164639027,1.547388924,1.21961465,2.625144563,2.673818857,0.702397909,1.284914908,-0.042192269
1.386663729,2.222327513,0.876980179,2.215916923,1.164639027,1.547388924,1.451488581,0.466342035,3.569965036,0.625140038,0.820221127,-0.105060626
-0.047459502,0.491938132,0.876980179,-0.419891664,-1.828135515,-0.067739394,0.987740719,0.466342035,0.9171013,0.717849483,0.2393539,-1.613901211
-0.069554045,-0.212209038,-1.395430334,-1.479578663,-1.828135515,-0.067739394,1.21961465,-2.555981504,0.010790892,0.6483174,-0.341513326,-2.17971643
-0.069332113,-0.003056414,0.876980179,-1.241283178,-1.828135515,-0.067739394,0.900787995,-0.397178976,0.192052974,0.632865825,0.355527345,-2.138851998
-0.06994859,-0.212209038,1.634450349,-1.173089293,-1.828135515,-0.067739394,1.451488581,-3.419502515,0.225933737,0.710123696,-0.225339881,-1.802506284
-0.070096545,-0.1055412,0.876980179,-1.055090885,-1.828135515,-0.067739394,1.509457064,-3.419502515,0.307247568,0.702397909,0.123180455,-1.802506284
-0.069060863,-0.042795412,0.876980179,-1.279594349,-1.828135515,-0.067739394,2.263047339,-10.3276706,0.142925868,0.717849483,-2.316461897,-1.991111357
1.399215204,2.078012202,-1.849912436,1.980686331,1.164639027,1.547388924,1.277583133,1.113982793,3.417501603,0.625140038,1.362751116,0.231285087
-0.070293817,-0.031640606,2.39192052,-1.288022807,-1.828135515,-0.067739394,1.045709202,-3.419502515,0.166642402,0.702397909,0.471700791,-2.17971643
-0.070343135,-0.003056414,0.876980179,-1.173089293,-1.828135515,-0.067739394,0.871803754,-1.692460493,0.192052974,0.632865825,0.355527345,-2.053979715
1.409226794,2.231390794,2.39192052,2.209787135,1.164639027,1.547388924,1.567425546,-0.397178976,3.647890791,0.694672122,1.401088353,0.335017877
0.212447284,1.065713499,0.876980179,0.029881487,-1.828135515,-0.064859082,1.089185564,-0.397178976,1.667560199,0.632865825,0.471700791,-1.425296138
-0.045314161,0.821702103,0.119510008,-0.216842456,-1.828135515,-0.067739394,1.161646168,-2.987742009,0.988250902,0.710123696,0.587874236,-1.739637926
-0.08807302,0.553986744,0.119510008,-0.579266137,-1.828135515,-0.067739394,0.813835271,0.898102541,0.735839219,0.717849483,0.2393539,-1.551032853
-0.069899272,0.008098393,0.876980179,-1.187647538,-1.828135515,-0.067739394,1.010928113,-0.828939482,0.192052974,0.710123696,0.355527345,-2.066553386
-0.074781771,1.099875094,0.876980179,0.180827502,-1.828135515,-0.067739394,0.813835271,-1.260699987,1.198311632,0.702397909,1.052568017,-1.36242778
-0.072784385,0.008098393,0.876980179,-1.229023603,-1.828135515,-0.067739394,0.958756478,0.466342035,0.227627775,0.710123696,0.355527345,-2.053979715
1.410632362,2.46006433,-0.637960163,2.600561083,1.164639027,1.547388924,1.509457064,-2.124220998,3.976534191,0.617414251,1.284914908,0.712228024
-0.069258136,0.520522324,2.39192052,-0.713355237,-1.828135515,-0.067739394,0.871803754,-2.124220998,0.790048439,0.710123696,0.587874236,-1.64533539
-0.065731886,0.624401461,0.876980179,-0.38311294,-1.828135515,-0.067739394,1.973204925,-7.73710757,0.790048439,0.717849483,-2.664982232,-1.566749943
-0.069307454,-0.076259832,2.39192052,-1.326333978,-1.828135515,-0.067739394,1.045709202,-3.419502515,0.107351067,0.702397909,0.355527345,-2.148282251
-0.061219273,0.710851212,-0.637960163,-0.077389793,-1.828135515,-0.067739394,0.755866789,-1.260699987,0.703652494,0.617414251,1.168741463,-0.796612561
-0.06967734,0.952771081,1.634450349,0.046738402,-1.828135515,-0.067739394,0.813835271,-2.124220998,1.078034924,0.679220548,1.517261798,-1.456730317
1.368761231,2.273221318,0.876980179,2.304032617,1.164639027,1.547388924,1.654378271,-0.828939482,3.878279979,0.694672122,1.633435244,0.80653056
-0.083486429,1.077565481,1.634450349,0.275072983,-1.828135515,-0.067739394,0.726882547,-0.828939482,1.200005671,0.679220548,1.923868857,-1.441013227
-1.633063509,1.888380489,-0.637960163,4.995009291,-2.825727028,-0.067739394,-3.436703722,-3.85126302,0.202217203,0.030254431,-0.341513326,-2.682663292
0.716133812,2.382677859,-2.152900505,2.504783155,-1.079941879,0.336042685,0.900787995,1.329863046,3.171866072,0.625140038,0.587874236,-1.321563348
1.409128158,2.642027113,1.634450349,2.939231838,1.164639027,1.547388924,1.567425546,0.03458153,4.21539357,0.694672122,1.284914908,0.712228024
